,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-08-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-07,Fish,Shrimp Golda,Kilogram,500.0,650.0,575.0,Quintal,56667.0,56667.0,56667.0
2013-08-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-10,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-13,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-14,Fish,Shrimp Golda,Kilogram,517.0,667.0,592.0,Quintal,54000.0,54000.0,54000.0
2013-08-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-17,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-21,Fish,Shrimp Golda,Kilogram,550.0,750.0,650.0,Quintal,54000.0,54000.0,54000.0
2013-08-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-28,Fish,Shrimp Golda,Kilogram,517.0,667.0,592.0,Quintal,62500.0,62500.0,62500.0
2013-08-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-31,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-04,Fish,Shrimp Golda,Kilogram,490.0,633.0,561.5,Quintal,53667.0,53667.0,53667.0
2013-09-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-10,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-11,Fish,Shrimp Golda,Kilogram,543.0,675.0,609.0,Quintal,53667.0,53667.0,53667.0
2013-09-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-13,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-17,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-18,Fish,Shrimp Golda,Kilogram,538.0,675.0,606.5,Quintal,53333.0,53333.0,53333.0
2013-09-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-25,Fish,Shrimp Golda,Kilogram,538.0,670.0,604.0,Quintal,53000.0,53000.0,53000.0
2013-09-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-09-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-02,Fish,Shrimp Golda,Kilogram,538.0,670.0,604.0,Quintal,53000.0,53000.0,53000.0
2013-10-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-09,Fish,Shrimp Golda,Kilogram,538.0,665.0,601.5,Quintal,53000.0,53000.0,53000.0
2013-10-10,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-13,Fish,Shrimp Golda,Kilogram,550.0,700.0,625.0,Quintal,55000.0,55000.0,55000.0
2013-10-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-16,Fish,Shrimp Golda,Kilogram,350.0,360.0,355.0,Quintal,34000.0,34000.0,34000.0
2013-10-17,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-23,Fish,Shrimp Golda,Kilogram,483.0,587.0,535.0,Quintal,44500.0,44500.0,44500.0
2013-10-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-10-30,Fish,Shrimp Golda,Kilogram,482.0,585.0,533.5,Quintal,44667.0,44667.0,44667.0
2013-10-31,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-06,Fish,Shrimp Golda,Kilogram,482.0,585.0,533.5,Quintal,46333.0,46333.0,46333.0
2013-11-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-10,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-13,Fish,Shrimp Golda,Kilogram,483.0,587.0,535.0,Quintal,46333.0,46333.0,46333.0
2013-11-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-17,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-20,Fish,Shrimp Golda,Kilogram,483.0,587.0,535.0,Quintal,44500.0,44500.0,44500.0
2013-11-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-27,Fish,Shrimp Golda,Kilogram,483.0,587.0,535.0,Quintal,44500.0,44500.0,44500.0
2013-11-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-11-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-12-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-12-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-12-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-12-04,Fish,Shrimp Golda,Kilogram,488.0,590.0,539.0,Quintal,46333.0,46333.0,46333.0
2013-12-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
