,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2017-10-04,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,258.0,303.0,280.5,Quintal,27241.0,27241.0,27241.0
2017-10-05,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,258.0,302.0,280.0,Quintal,27138.0,27138.0,27138.0
2017-10-06,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-10-07,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-10-08,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,259.0,304.0,281.5,Quintal,27207.0,27207.0,27207.0
2017-10-09,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,251.0,296.0,273.5,Quintal,26286.0,26286.0,26286.0
2017-10-10,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,305.0,282.5,Quintal,27283.0,27283.0,27283.0
2017-10-11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,255.0,298.0,276.5,Quintal,26759.0,26759.0,26759.0
2017-10-12,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,305.0,283.0,Quintal,27259.0,27259.0,27259.0
2017-10-13,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,290.0,275.0,Quintal,25000.0,25000.0,25000.0
2017-10-14,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-10-15,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,256.0,302.0,279.0,Quintal,26983.0,26983.0,26983.0
2017-10-16,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,257.0,302.0,279.5,Quintal,27100.0,27100.0,27100.0
2017-10-17,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,307.0,285.0,Quintal,27414.0,27414.0,27414.0
2017-10-18,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,303.0,282.5,Quintal,27089.0,27089.0,27089.0
2017-10-19,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,305.0,283.5,Quintal,27293.0,27293.0,27293.0
2017-10-20,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-10-21,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,300.0,360.0,330.0,Quintal,32000.0,32000.0,32000.0
2017-10-22,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,259.0,304.0,281.5,Quintal,27150.0,27150.0,27150.0
2017-10-23,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,304.0,282.5,Quintal,27121.0,27121.0,27121.0
2017-10-24,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,306.0,284.0,Quintal,27052.0,27052.0,27052.0
2017-10-25,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,304.0,282.5,Quintal,27000.0,27000.0,27000.0
2017-10-26,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,308.0,286.0,Quintal,27577.0,27577.0,27577.0
2017-10-27,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,250.0,260.0,255.0,Quintal,24000.0,24000.0,24000.0
2017-10-28,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,300.0,360.0,330.0,Quintal,32000.0,32000.0,32000.0
2017-10-29,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,304.0,282.5,Quintal,27231.0,27231.0,27231.0
2017-10-30,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,306.0,283.5,Quintal,27444.0,27444.0,27444.0
2017-10-31,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,304.0,282.0,Quintal,27179.0,27179.0,27179.0
2017-11-01,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,301.0,281.0,Quintal,26741.0,26741.0,26741.0
2017-11-02,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,257.0,299.0,278.0,Quintal,26696.0,26696.0,26696.0
2017-11-03,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,320.0,350.0,335.0,Quintal,,,
2017-11-04,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,300.0,340.0,320.0,Quintal,30000.0,30000.0,30000.0
2017-11-05,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,303.0,282.5,Quintal,27125.0,27125.0,27125.0
2017-11-06,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,259.0,299.0,279.0,Quintal,26879.0,26879.0,26879.0
2017-11-07,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,302.0,281.0,Quintal,26929.0,26929.0,26929.0
2017-11-08,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,300.0,280.0,Quintal,26786.0,26786.0,26786.0
2017-11-09,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,298.0,281.0,Quintal,26556.0,26556.0,26556.0
2017-11-10,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-11-11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-11-12,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,259.0,297.0,278.0,Quintal,26679.0,26679.0,26679.0
2017-11-13,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,297.0,278.5,Quintal,26603.0,26603.0,26603.0
2017-11-14,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,253.0,289.0,271.0,Quintal,25776.0,25776.0,25776.0
2017-11-15,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,253.0,290.0,271.5,Quintal,25776.0,25776.0,25776.0
