,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-05-13,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
2013-05-14,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
2013-05-15,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,249.0,287.0,268.0,Quintal,26400.0,26400.0,26400.0
2013-05-16,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-17,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-18,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-19,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-20,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-21,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24500.0,24500.0,24500.0
2013-05-22,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,253.0,300.0,276.5,Quintal,26500.0,26500.0,26500.0
2013-05-23,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-24,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-25,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-26,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,25000.0,25000.0,25000.0
2013-05-27,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-28,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-29,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,255.0,308.0,281.5,Quintal,29000.0,29000.0,29000.0
2013-05-30,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-31,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-01,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-02,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,22000.0,23000.0,22500.0,Quintal,25000.0,25000.0,25000.0
2013-06-03,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,11135.0,11660.0,11397.5,Quintal,25000.0,25000.0,25000.0
2013-06-04,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,11135.0,11660.0,11397.5,Quintal,24500.0,24500.0,24500.0
2013-06-05,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,3370.0,3557.0,3463.5,Quintal,25700.0,25700.0,25700.0
2013-06-06,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,7520.0,7883.0,7701.5,Quintal,28167.0,28167.0,28167.0
2013-06-07,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-08,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-09,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,267.0,293.0,280.0,Quintal,27500.0,27500.0,27500.0
2013-06-10,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,7523.0,7873.0,7698.0,Quintal,28167.0,28167.0,28167.0
2013-06-11,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,7520.0,7873.0,7696.5,Quintal,29500.0,29500.0,29500.0
2013-06-12,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,2980.0,3140.0,3060.0,Quintal,27500.0,27500.0,27500.0
2013-06-13,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,7520.0,7873.0,7696.5,Quintal,27833.0,27833.0,27833.0
2013-06-14,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-15,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-16,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,263.0,290.0,276.5,Quintal,27667.0,27667.0,27667.0
2013-06-17,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,263.0,290.0,276.5,Quintal,29500.0,29500.0,29500.0
2013-06-18,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,260.0,283.0,271.5,Quintal,29000.0,29000.0,29000.0
2013-06-19,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,248.0,278.0,263.0,Quintal,23891.0,23891.0,23891.0
2013-06-20,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,230.0,243.0,236.5,Quintal,25000.0,25000.0,25000.0
2013-06-21,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-22,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-23,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,240.0,270.0,255.0,Quintal,25000.0,25000.0,25000.0
2013-06-24,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,240.0,270.0,255.0,Quintal,24750.0,24750.0,24750.0
2013-06-25,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-26,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,258.0,300.0,279.0,Quintal,27333.0,27333.0,27333.0
2013-06-27,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,233.0,250.0,241.5,Quintal,22667.0,22667.0,22667.0
2013-06-28,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-29,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-06-30,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,250.0,288.0,269.0,Quintal,26500.0,26500.0,26500.0
2013-07-01,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,250.0,288.0,269.0,Quintal,26500.0,26500.0,26500.0
2013-07-02,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,250.0,288.0,269.0,Quintal,26500.0,26500.0,26500.0
2013-07-03,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,252.0,290.0,271.0,Quintal,26458.0,26458.0,26458.0
2013-07-04,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,227.0,240.0,233.5,Quintal,23500.0,23500.0,23500.0
2013-07-05,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-06,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-07,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,245.0,280.0,262.5,Quintal,27100.0,27100.0,27100.0
2013-07-08,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,245.0,280.0,262.5,Quintal,27100.0,27100.0,27100.0
2013-07-09,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,250.0,285.0,267.5,Quintal,27500.0,27500.0,27500.0
2013-07-10,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,274.0,312.0,293.0,Quintal,27900.0,27900.0,27900.0
2013-07-11,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,283.0,315.0,299.0,Quintal,29750.0,29750.0,29750.0
2013-07-12,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-13,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-14,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,283.0,315.0,299.0,Quintal,29875.0,29875.0,29875.0
2013-07-15,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,283.0,315.0,299.0,Quintal,29625.0,29625.0,29625.0
2013-07-16,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,278.0,310.0,294.0,Quintal,29500.0,29500.0,29500.0
2013-07-17,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,264.0,298.0,281.0,Quintal,27455.0,27455.0,27455.0
2013-07-18,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,265.0,298.0,281.5,Quintal,29500.0,29500.0,29500.0
2013-07-19,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-20,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
