,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2019-02-02,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-03,Vegetable,Motorshooti (peas),Kilogram,36.0,43.0,39.5,Quintal,3300.0,3300.0,3300.0
2019-02-04,Vegetable,Motorshooti (peas),Kilogram,36.0,43.0,39.5,Quintal,3300.0,3300.0,3300.0
2019-02-05,Vegetable,Motorshooti (peas),Kilogram,36.0,42.0,39.0,Quintal,3227.0,3227.0,3227.0
2019-02-06,Vegetable,Motorshooti (peas),Kilogram,38.0,43.0,40.5,Quintal,3230.0,3230.0,3230.0
2019-02-07,Vegetable,Motorshooti (peas),Kilogram,38.0,43.0,40.5,Quintal,3230.0,3230.0,3230.0
2019-02-08,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-09,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-10,Vegetable,Motorshooti (peas),Kilogram,38.0,43.0,40.5,Quintal,3230.0,3230.0,3230.0
2019-02-11,Vegetable,Motorshooti (peas),Kilogram,37.0,42.0,39.5,Quintal,3190.0,3190.0,3190.0
2019-02-12,Vegetable,Motorshooti (peas),Kilogram,37.0,42.0,39.5,Quintal,3190.0,3190.0,3190.0
2019-02-13,Vegetable,Motorshooti (peas),Kilogram,36.0,42.0,39.0,Quintal,3130.0,3130.0,3130.0
2019-02-14,Vegetable,Motorshooti (peas),Kilogram,36.0,42.0,39.0,Quintal,3191.0,3191.0,3191.0
2019-02-15,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-16,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-17,Vegetable,Motorshooti (peas),Kilogram,37.0,42.0,39.5,Quintal,3227.0,3227.0,3227.0
2019-02-18,Vegetable,Motorshooti (peas),Kilogram,37.0,42.0,39.5,Quintal,3191.0,3191.0,3191.0
2019-02-19,Vegetable,Motorshooti (peas),Kilogram,38.0,43.0,40.5,Quintal,3310.0,3310.0,3310.0
2019-02-20,Vegetable,Motorshooti (peas),Kilogram,37.0,43.0,40.0,Quintal,3240.0,3240.0,3240.0
2019-02-21,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-22,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-23,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-02-24,Vegetable,Motorshooti (peas),Kilogram,39.0,45.0,42.0,Quintal,3390.0,3390.0,3390.0
2019-02-25,Vegetable,Motorshooti (peas),Kilogram,38.0,44.0,41.0,Quintal,3260.0,3260.0,3260.0
2019-02-26,Vegetable,Motorshooti (peas),Kilogram,38.0,44.0,41.0,Quintal,3260.0,3260.0,3260.0
2019-02-27,Vegetable,Motorshooti (peas),Kilogram,36.0,42.0,39.0,Quintal,3157.0,3157.0,3157.0
2019-02-28,Vegetable,Motorshooti (peas),Kilogram,39.0,45.0,42.0,Quintal,3306.0,3306.0,3306.0
2019-03-01,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-03-02,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-03-03,Vegetable,Motorshooti (peas),Kilogram,39.0,46.0,42.5,Quintal,3479.0,3479.0,3479.0
2019-03-04,Vegetable,Motorshooti (peas),Kilogram,39.0,45.0,42.0,Quintal,3344.0,3344.0,3344.0
2019-03-05,Vegetable,Motorshooti (peas),Kilogram,38.0,44.0,41.0,Quintal,3195.0,3195.0,3195.0
2019-03-06,Vegetable,Motorshooti (peas),Kilogram,37.0,43.0,40.0,Quintal,3286.0,3286.0,3286.0
2019-03-07,Vegetable,Motorshooti (peas),Kilogram,41.0,47.0,44.0,Quintal,3714.0,3714.0,3714.0
2019-03-08,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-03-09,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2019-03-10,Vegetable,Motorshooti (peas),Kilogram,43.0,49.0,46.0,Quintal,3950.0,3950.0,3950.0
2019-03-11,Vegetable,Motorshooti (peas),Kilogram,46.0,53.0,49.5,Quintal,4250.0,4250.0,4250.0
2019-03-12,Vegetable,Motorshooti (peas),Kilogram,47.0,54.0,50.5,Quintal,4367.0,4367.0,4367.0
