,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2016-03-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-27,Vegetable,Tomato (Imported),Kilogram,20.0,25.0,22.5,Quintal,,,
2016-03-28,Vegetable,Tomato (Imported),Kilogram,25.0,30.0,27.5,Quintal,2200.0,2200.0,2200.0
2016-03-29,Vegetable,Tomato (Imported),Kilogram,20.0,25.0,22.5,Quintal,,,
2016-03-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-31,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-03,Vegetable,Tomato (Imported),Kilogram,20.0,25.0,22.5,Quintal,,,
2016-04-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-05,Vegetable,Tomato (Imported),Kilogram,25.0,30.0,27.5,Quintal,,,
2016-04-06,Vegetable,Tomato (Imported),Kilogram,25.0,30.0,27.5,Quintal,,,
2016-04-07,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-08,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-10,Vegetable,Tomato (Imported),Kilogram,30.0,40.0,35.0,Quintal,,,
2016-04-11,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-15,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-16,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-17,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-18,Vegetable,Tomato (Imported),Kilogram,30.0,40.0,35.0,Quintal,,,
2016-04-19,Vegetable,Tomato (Imported),Kilogram,30.0,40.0,35.0,Quintal,,,
2016-04-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-21,Vegetable,Tomato (Imported),Kilogram,30.0,40.0,35.0,Quintal,,,
2016-04-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-25,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-04-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-27,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-04-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-04-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-03,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-04,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-05,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-06,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-07,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-08,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-09,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-10,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-11,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-15,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,2200.0,2200.0,2200.0
2016-05-16,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-17,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-18,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-19,Vegetable,Tomato (Imported),Kilogram,40.0,45.0,42.5,Quintal,,,
2016-05-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-21,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-25,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-27,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-05-31,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-06-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-06-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-06-03,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-06-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
