,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2014-12-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-31,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
