,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-06-16,Foodgrains,Ata (loose) - white,Kilogram,31.0,32.0,31.5,Quintal,2891.0,2891.0,2891.0
2013-06-17,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2931.0,2931.0,2931.0
2013-06-18,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2943.0,2943.0,2943.0
2013-06-19,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2856.0,2856.0,2856.0
2013-06-20,Foodgrains,Ata (loose) - white,Kilogram,31.0,32.0,31.5,Quintal,3000.0,3000.0,3000.0
2013-06-21,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-22,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-23,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2947.0,2947.0,2947.0
2013-06-24,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2916.0,2916.0,2916.0
2013-06-25,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-26,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2832.0,2832.0,2832.0
2013-06-27,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2916.0,2916.0,2916.0
2013-06-28,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-29,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-30,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2903.0,2903.0,2903.0
2013-07-01,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2903.0,2903.0,2903.0
2013-07-02,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2910.0,2910.0,2910.0
2013-07-03,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2842.0,2842.0,2842.0
2013-07-04,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2963.0,2963.0,2963.0
