,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-09-05,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-06,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-07,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-08,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-09,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-10,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-11,Foodgrains,Maize,Kilogram,21.0,22.0,21.5,Quintal,1963.0,1963.0,1963.0
2013-09-12,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-13,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-14,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-16,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-17,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-18,Foodgrains,Maize,Kilogram,22.0,24.0,23.0,Quintal,1946.0,1946.0,1946.0
2013-09-19,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-20,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-21,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-22,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-23,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-24,Foodgrains,Maize,Kilogram,26.0,30.0,28.0,Quintal,,,
2013-09-25,Foodgrains,Maize,Kilogram,21.0,23.0,22.0,Quintal,1934.0,1934.0,1934.0
2013-09-26,Foodgrains,Maize,Kilogram,26.0,32.0,29.0,Quintal,,,
2013-09-27,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-28,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-29,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-30,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-01,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-02,Foodgrains,Maize,Kilogram,20.0,22.0,21.0,Quintal,1904.0,1904.0,1904.0
2013-10-03,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-04,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-05,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-06,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-10-07,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-08,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-09,Foodgrains,Maize,Kilogram,21.0,22.0,21.5,Quintal,1913.0,1913.0,1913.0
2013-10-10,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-10-11,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-12,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-13,Foodgrains,Maize,Kilogram,21.0,24.0,22.5,Quintal,1884.0,1884.0,1884.0
2013-10-14,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-16,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-17,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-18,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-19,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-20,Foodgrains,Maize,Kilogram,22.0,24.0,23.0,Quintal,2000.0,2000.0,2000.0
2013-10-21,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-22,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-10-23,Foodgrains,Maize,Kilogram,21.0,23.0,22.0,Quintal,1910.0,1910.0,1910.0
2013-10-24,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-10-25,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-26,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-27,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-10-28,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-10-29,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-10-30,Foodgrains,Maize,Kilogram,22.0,23.0,22.5,Quintal,1934.0,1934.0,1934.0
2013-10-31,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-01,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-02,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-03,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-04,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-05,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-06,Foodgrains,Maize,Kilogram,22.0,23.0,22.5,Quintal,1921.0,1921.0,1921.0
2013-11-07,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-11-08,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-09,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-10,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-11-11,Foodgrains,Maize,Kilogram,25.0,32.0,28.5,Quintal,,,
2013-11-12,Foodgrains,Maize,Kilogram,28.0,32.0,30.0,Quintal,,,
2013-11-13,Foodgrains,Maize,Kilogram,24.0,25.0,24.5,Quintal,1977.0,1977.0,1977.0
2013-11-14,Foodgrains,Maize,Kilogram,28.0,32.0,30.0,Quintal,,,
2013-11-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
